BAD,LOAN,MORTDUE,VALUE,REASON,JOB,YOJ,DEROG,DELINQ,CLAGE,NINQ,CLNO,DEBTINC
0,11100,48031.0,107561.0,DebtCon,ProfExe,5.0,0.0,1.0,226.78110513,0.0,9.0,24.190326625
0,11100,43167.0,60209.0,DebtCon,Other,3.0,0.0,1.0,80.36819697600001,0.0,20.0,37.490798825
0,11100,50350.0,58837.0,DebtCon,Other,6.0,0.0,0.0,80.843216818,0.0,10.0,28.793166271
0,11200,32562.0,47220.0,DebtCon,Other,8.0,0.2545696877380046,1.0,151.28586742,7.0,29.0,38.019135045
0,11200,66868.0,107794.0,DebtCon,Office,10.0,0.0,0.0,152.92982848,1.0,12.0,39.640828981
0,11200,93649.0,113833.0,DebtCon,Other,13.0,0.0,0.0,205.11724572,3.0,16.0,39.126130259
0,11200,29348.0,87351.0,HomeImp,ProfExe,20.0,0.0,0.0,224.39489458,0.0,11.0,26.129627304
0,11200,44966.0,55114.0,DebtCon,Office,1.0,0.0,0.0,173.96189741,1.0,21.0,37.456622102
0,11200,23181.0,80140.0,HomeImp,ProfExe,21.0,0.0,0.0,221.41809339999998,0.0,10.0,25.462641527
0,11200,68890.0,84059.0,DebtCon,Office,12.0,0.0,0.0,254.01968935,3.0,36.0,41.433943797
0,11200,17411.0,86102.0,DebtCon,Other,10.0,0.0,0.0,267.97010945,0.0,13.0,22.089199918000002
1,11200,114000.0,139200.0,DebtCon,Mgr,5.0,0.0,0.0,213.56666667,1.0,36.0,33.779915348721225
0,11200,56842.0,66710.0,HomeImp,Other,6.0,0.0,0.0,144.79522043,0.0,17.0,33.8858765
1,11200,56877.0,65125.0,HomeImp,Other,6.0,2.0,0.0,12.176928574000002,0.0,1.0,33.241218883
0,11200,62752.0,73003.0,DebtCon,ProfExe,13.0,0.0,0.0,226.56590487,3.0,31.0,38.339798053
0,11200,65508.0,103523.0,DebtCon,Office,12.0,0.0,0.0,154.42736766,0.0,12.0,37.575436102
0,11200,153103.0,181849.0,HomeImp,Office,6.0,0.0,0.0,186.249507,0.0,55.0,33.995565356
1,11200,68990.0,81922.0,DebtCon,Mgr,12.0,0.0,1.0,120.88581123,2.0,23.0,43.159875328999995
0,11200,73760.81719955898,48150.0,HomeImp,Mgr,3.0,0.2545696877380046,0.4494423791821561,165.76801721,1.1860550458715597,9.0,22.302234366
0,11200,19496.0,73140.0,DebtCon,ProfExe,20.0,0.0,1.0,399.24269191,1.0,12.0,23.374504567
0,11300,57377.0,75038.0,DebtCon,Office,4.0,0.0,0.0,91.219961165,1.0,15.0,25.140279716
0,11300,124205.0,196124.0,HomeImp,Office,0.0,0.0,1.0,332.72338954,0.0,15.0,40.120168319
0,11300,64437.0,79857.0,DebtCon,Office,5.0,0.0,0.0,88.78915596700001,2.0,14.0,27.899267889
0,11300,61810.0,79817.0,DebtCon,Office,6.0,0.0,0.0,98.224144195,1.0,14.0,25.52507894
0,11300,73760.81719955898,66345.0,HomeImp,Other,8.922268135904508,0.0,0.0,357.14381933,0.0,6.0,34.601973808000004
0,11300,62168.0,80681.0,DebtCon,Sales,6.0,0.0,0.0,117.37622920000001,0.0,34.0,27.694521271
0,11300,56651.0,71353.0,HomeImp,Other,29.0,1.0,2.0,176.91298776,1.0,24.0,38.544441856999995
0,11300,46120.0,52911.0,HomeImp,Mgr,19.0,0.0,0.0,229.44157776,1.0,17.0,36.334814357
0,11300,77926.0,89216.0,DebtCon,Mgr,6.0,0.0,0.0,146.81015408,2.0,26.0,39.466964223000005
0,11300,129489.0,195105.0,HomeImp,Office,0.0,0.0,1.0,356.31348584,0.0,16.0,41.634017956
0,11300,54984.0,63958.0,DebtCon,Mgr,4.0,0.0,0.0,190.92092996,1.0,16.0,28.086854836999997
0,11300,40752.0,53683.0,HomeImp,Other,22.0,0.0,1.0,129.75806208,0.0,23.0,38.425881111
0,11300,73760.81719955898,28600.0,HomeImp,Office,20.0,0.0,0.0,190.03121757,0.0,15.0,39.008673024000004
1,11300,29000.0,59900.0,HomeImp,Mgr,3.0,1.0,0.0,91.633333333,4.0,11.0,33.779915348721225
1,11300,56602.0,71500.0,DebtCon,Office,11.0,2.0,1.0,52.8,12.0,20.0,33.779915348721225
0,11300,66814.0,82021.0,DebtCon,Office,4.0,2.0,3.0,173.71183851,3.0,29.0,38.556929453
0,11300,16115.0,69113.0,DebtCon,ProfExe,22.0,0.0,2.0,403.51499966,0.0,12.0,22.168244524000002
0,11300,77846.0,101984.0,HomeImp,ProfExe,5.0,0.0,0.0,112.38484554,1.0,27.0,28.298733642
0,11300,114392.0,214523.0,HomeImp,ProfExe,2.0,0.0,0.0,132.09765987,1.0,15.0,26.251830338
1,11300,62568.0,79009.0,HomeImp,Office,4.0,0.0,3.0,295.33466966,0.0,19.0,28.600252229000002
1,11300,73760.81719955898,101776.04874145007,HomeImp,Other,8.922268135904508,0.2545696877380046,0.4494423791821561,179.76627518656667,1.1860550458715597,21.29609620076682,33.779915348721225
0,11300,78902.0,100332.0,DebtCon,ProfExe,4.0,0.0,0.0,116.99879949,0.0,26.0,34.683071467
0,11300,73760.81719955898,73121.0,DebtCon,Other,8.922268135904508,0.2545696877380046,0.4494423791821561,179.76627518656667,1.1860550458715597,21.29609620076682,22.577246193
0,11300,74783.0,100909.0,HomeImp,ProfExe,5.0,0.0,0.0,85.664833722,0.0,34.0,35.947854706
0,11400,73760.81719955898,29374.0,HomeImp,Office,20.0,0.0,0.0,207.93025578,1.0,15.0,38.955124741999995
0,11400,73760.81719955898,38246.0,HomeImp,Other,8.922268135904508,0.2545696877380046,0.0,88.88697534100001,0.0,10.0,37.658388771
0,11400,75705.0,90727.0,DebtCon,Mgr,5.0,0.0,0.0,143.10103259,2.0,27.0,42.169926729000004
0,11400,66491.0,89553.0,DebtCon,Other,4.0,0.0,0.0,212.78328271,0.0,16.0,31.120132652
0,11400,55965.0,78051.0,DebtCon,Office,6.0,0.0,0.0,96.292020222,2.0,14.0,27.173232225
0,11400,59813.0,72873.0,DebtCon,ProfExe,13.0,0.0,0.0,234.33024049,4.0,31.0,39.351470851
0,11400,125486.0,195284.0,HomeImp,Office,0.0,0.0,0.0,354.29028718,0.0,15.0,38.143068786
0,11400,43530.0,56600.0,HomeImp,Other,21.0,0.0,0.0,114.98297904,0.0,23.0,39.481662901
0,11400,56789.0,74016.0,HomeImp,Other,7.0,0.0,0.0,127.62547457,0.0,16.0,33.027143556999995
0,11400,51203.0,60716.0,DebtCon,Other,2.0,0.0,0.0,99.104082616,0.0,20.0,38.235312929
0,11400,73760.81719955898,44849.0,HomeImp,Mgr,6.0,0.2545696877380046,0.4494423791821561,163.27459468,1.1860550458715597,9.0,23.481116639
0,11400,73760.81719955898,27439.0,HomeImp,Other,27.0,0.0,0.0,208.17711251,0.0,5.0,23.830110576
0,11400,28043.0,87684.0,HomeImp,ProfExe,20.0,1.0,1.0,229.17795924,0.0,10.0,25.489994512
0,11400,84380.0,202186.0,HomeImp,Self,13.0,0.0,0.0,34.914371681999995,1.1860550458715597,7.0,18.84034872
0,11400,112930.0,144830.0,DebtCon,ProfExe,2.0,0.0,0.0,271.23803732,1.0,46.0,33.251079314
0,11400,84278.0,200480.0,HomeImp,Self,14.0,0.0,0.0,4.4127700608,1.1860550458715597,8.0,19.112485067
0,11400,64934.0,74875.0,DebtCon,Other,3.0,0.0,0.0,192.31448267,2.0,16.0,34.343755724
0,11400,50166.0,61395.0,DebtCon,Other,1.0,0.0,0.0,188.88668235,1.0,12.0,26.950451284
0,11400,52068.0,80643.0,HomeImp,Other,2.0,0.0,2.0,199.08772113,0.0,13.0,29.462134075999998
0,11500,56720.0,82738.0,HomeImp,Other,17.0,0.0,0.0,200.41695429,0.0,16.0,34.019837691999996
0,11500,104790.0,122169.0,DebtCon,Office,16.0,1.0,0.0,266.12105655,0.0,16.0,34.082178461999995
0,11500,53651.0,87547.0,HomeImp,Other,18.0,0.0,0.0,191.39688748,0.0,16.0,34.368650887
0,11500,116430.0,215014.0,HomeImp,ProfExe,3.0,0.0,0.0,132.09363428,0.0,14.0,26.864568466999998
0,11500,43945.0,63337.0,DebtCon,Mgr,2.0,0.0,1.0,193.74248539,0.0,21.0,27.623493964
0,11500,53151.0,71645.0,HomeImp,Other,7.0,0.0,0.0,135.80047603,0.0,16.0,35.851614414000004
0,11500,70409.0,89099.0,DebtCon,ProfExe,9.0,0.0,0.0,169.40165199,0.0,11.0,40.174430056
0,11500,61264.0,75647.0,DebtCon,Office,11.0,0.0,0.0,262.89018789,3.0,36.0,39.547882701999995
0,11500,44097.0,58336.0,DebtCon,Office,0.0,0.0,0.0,173.31832075,0.0,20.0,38.191626025
0,11500,77143.0,86862.0,DebtCon,ProfExe,8.0,0.0,1.0,164.59640287,1.0,12.0,39.449692717
1,11500,21096.0,38952.0,DebtCon,Office,13.0,0.0,0.0,129.7,0.0,5.0,33.779915348721225
1,11500,47597.57,75937.5,DebtCon,Other,13.5,0.0,0.0,89.4,0.0,7.0,33.779915348721225
1,11500,67000.0,83000.0,DebtCon,ProfExe,4.0,0.2545696877380046,0.4494423791821561,179.76627518656667,1.1860550458715597,21.29609620076682,33.779915348721225
1,11500,62000.0,83000.0,DebtCon,Other,0.0,5.0,1.0,177.56666667,2.0,34.0,33.779915348721225
0,11500,64371.0,73636.0,DebtCon,ProfExe,2.0,0.0,0.0,162.11625392,1.0,35.0,39.791198955
0,11500,63136.0,81099.0,DebtCon,Other,3.0,0.2545696877380046,0.4494423791821561,149.06474483,1.1860550458715597,35.0,28.975940118
0,11500,29281.0,37717.0,HomeImp,Mgr,15.0,0.0,0.0,61.915444655,0.0,9.0,30.702428546
0,11500,104610.0,118861.0,DebtCon,Other,18.0,0.0,1.0,203.70020243,1.0,16.0,37.596951452
0,11500,73760.81719955898,64037.0,HomeImp,Other,8.922268135904508,0.0,0.0,354.17458076,0.0,7.0,34.355739238000005
0,11500,59781.0,69864.0,DebtCon,Other,4.0,0.0,1.0,312.54739604,0.0,9.0,31.181801354
0,11500,22758.0,36922.0,DebtCon,Office,7.0,0.0,1.0,103.04811711,0.0,16.0,19.020168304000002
0,11600,82326.0,94599.0,DebtCon,Other,0.0,4.0,0.0,179.76627518656667,0.0,3.0,29.893621476999996
0,11600,64143.0,78851.0,DebtCon,Office,6.0,0.0,3.0,201.36992202,3.0,29.0,35.795804943
0,11600,92613.0,108515.0,DebtCon,Other,11.0,0.0,0.0,206.82258810000002,3.0,16.0,39.111039466
1,11600,44623.0,101776.04874145007,HomeImp,ProfExe,13.0,6.0,2.0,178.09322168,0.0,29.0,21.334651907999998
1,11600,57939.0,69774.0,DebtCon,Mgr,5.0,0.0,0.0,91.99164592,0.0,12.0,72.264093333
0,11600,50433.0,107092.0,DebtCon,ProfExe,5.0,0.0,1.0,225.18169134,0.0,9.0,24.95259473
0,11600,89205.0,128462.0,DebtCon,Office,10.0,0.0,0.0,128.12359751,0.0,21.0,37.523324709
0,11600,22635.0,33353.0,DebtCon,Office,6.0,0.0,0.0,85.57207035,0.0,16.0,19.223872665
0,11600,35865.0,50000.0,DebtCon,Other,8.922268135904508,0.0,0.0,78.133333333,0.0,15.0,33.779915348721225
1,11600,57200.0,72500.0,DebtCon,Other,5.0,0.0,0.0,34.466666667,4.0,15.0,33.779915348721225
1,11600,45917.0,60000.0,DebtCon,Other,10.0,0.0,1.0,304.36666667,3.0,27.0,33.779915348721225
0,11600,96882.0,118914.0,DebtCon,ProfExe,13.0,0.0,0.0,176.22191092,2.0,17.0,34.757740199000004
0,11600,28654.0,47042.0,DebtCon,Other,10.0,0.2545696877380046,0.0,158.0847883,7.0,29.0,38.477504841999995
0,11600,36357.0,56514.0,DebtCon,Other,31.0,0.0,0.0,237.81896639,0.0,19.0,20.181582401
0,11600,33379.0,51821.0,DebtCon,Other,31.0,0.0,0.0,247.1205918,0.0,19.0,23.661084029
0,11600,64510.0,71105.0,DebtCon,ProfExe,5.0,0.0,0.0,150.26333198,1.0,34.0,43.239187116000004
0,11600,57436.0,72460.0,DebtCon,Other,11.0,0.0,0.0,255.12603024,0.0,27.0,28.945531785
0,11600,129432.0,198705.0,HomeImp,Office,0.0,0.0,0.0,341.04732919,0.0,16.0,39.963258508
0,11600,73079.0,101219.0,HomeImp,ProfExe,7.0,0.0,0.0,152.249875,0.0,33.0,34.249620743
0,11600,73760.81719955898,36474.0,HomeImp,Other,8.922268135904508,0.2545696877380046,1.0,93.72713803100001,0.0,10.0,37.202953562
0,11700,42151.0,58947.0,HomeImp,Other,22.0,0.0,0.0,122.03036183,0.0,23.0,40.083144531
1,11700,73760.81719955898,67940.0,HomeImp,Mgr,3.0,3.0,4.0,204.02559324,1.0,38.0,33.779915348721225
0,11700,78789.0,91342.0,DebtCon,Mgr,5.0,0.0,0.0,128.36067425,2.0,27.0,41.952681795
0,11700,47072.0,85090.0,HomeImp,Other,18.0,0.0,0.0,192.25318228,0.0,16.0,35.064864675
0,11700,95411.0,117927.0,DebtCon,ProfExe,14.0,0.0,0.0,177.92669579,1.0,17.0,34.490564131
1,11700,54085.0,68239.0,HomeImp,Other,2.0,1.0,2.0,8.055265076900001,3.0,15.0,32.012658582
1,11700,51600.0,72399.0,HomeImp,Other,15.0,0.0,1.0,125.36336996,4.0,20.0,33.779915348721225
0,11700,52650.0,63646.0,DebtCon,Other,0.0,1.0,0.0,194.76099992,1.0,13.0,27.610844064000002
0,11700,59932.0,80313.0,HomeImp,Office,14.0,0.0,0.0,238.48646158,0.0,32.0,44.474917703
0,11700,40266.0,59097.0,DebtCon,Other,8.922268135904508,0.0,0.0,74.998098598,0.0,15.0,39.49702872
0,11700,73760.81719955898,69125.0,DebtCon,Other,8.922268135904508,0.2545696877380046,0.4494423791821561,179.76627518656667,1.1860550458715597,21.29609620076682,23.766832126999997
0,11700,84863.0,91737.0,DebtCon,Other,0.0,4.0,0.0,179.76627518656667,0.0,4.0,30.330811492
0,11700,63724.0,82252.0,DebtCon,Office,13.0,0.0,0.0,233.24887936,3.0,37.0,40.075275838
0,11700,59506.0,85000.0,DebtCon,Other,3.0,0.0,0.0,37.566666667,2.0,4.0,33.779915348721225
1,11700,69100.0,85000.0,DebtCon,Mgr,3.8,3.0,0.0,80.1,0.0,22.0,33.779915348721225
1,11700,62400.0,78000.0,DebtCon,Office,20.0,0.0,0.0,216.06666667,2.0,24.0,33.779915348721225
1,11700,63914.0,93707.0,DebtCon,Other,7.0,3.0,0.0,162.57983695,2.0,51.0,69.480650392
0,11700,37093.0,62116.0,DebtCon,Mgr,8.922268135904508,0.2545696877380046,0.4494423791821561,179.76627518656667,1.1860550458715597,21.29609620076682,37.010948765
0,11700,74783.0,86227.0,DebtCon,Mgr,7.0,0.0,0.0,116.75680052,0.0,23.0,28.019227084
0,11700,64278.0,76055.0,DebtCon,Other,12.0,0.0,0.0,245.29516293,0.0,26.0,28.439965842
0,11700,15163.0,74500.0,DebtCon,ProfExe,19.0,0.0,2.0,378.82581852,1.0,11.0,20.090783327
0,11700,56441.0,86987.0,HomeImp,Other,17.0,0.0,0.0,198.03271759,0.0,16.0,33.931163419
0,11700,78157.0,103016.0,DebtCon,Mgr,1.0,0.0,0.0,69.80569766800001,2.0,24.0,38.448387115
0,11700,55119.0,67931.0,DebtCon,Mgr,4.0,0.0,0.0,199.41069924,2.0,16.0,27.616338511
0,11700,56990.0,83334.0,HomeImp,Other,4.0,0.0,2.0,177.43269886,0.0,13.0,30.998694504
0,11700,101520.0,110617.0,DebtCon,Other,18.0,0.0,2.0,198.54334807,1.0,16.0,38.721259448000005
0,11700,96532.0,107600.0,DebtCon,Other,12.0,0.0,0.0,214.86981675,2.0,15.0,40.287411440999996
0,11700,68059.0,86216.0,DebtCon,Other,3.0,0.2545696877380046,0.4494423791821561,175.65856785,1.1860550458715597,35.0,30.253969922
1,11800,74512.0,93328.0,HomeImp,Office,4.0,5.0,0.0,117.91881998,1.1860550458715597,16.0,58.295989944
0,11800,118053.0,125325.0,DebtCon,Self,5.0,0.0,0.0,181.17206513,0.0,18.0,33.200397325
0,11800,52104.0,61618.0,DebtCon,Office,0.0,0.0,0.0,160.74993141,0.0,21.0,37.129512041999995
0,11800,79131.0,102263.0,HomeImp,ProfExe,5.0,0.0,0.0,105.25389259,0.0,34.0,36.070978869
1,11800,67678.0,108092.0,HomeImp,ProfExe,13.0,0.0,7.0,126.65823161,0.0,36.0,37.162689687
0,11800,73760.81719955898,65769.0,HomeImp,Other,8.922268135904508,0.0,0.0,357.33268218,0.0,7.0,34.327276536999996
0,11800,21813.0,30436.0,DebtCon,Office,5.0,0.0,1.0,104.01163591,0.0,16.0,19.408461231
0,11800,44944.0,57132.0,DebtCon,Other,8.922268135904508,0.0,0.0,74.156045076,0.0,14.0,42.81224294
0,11800,57760.0,65535.0,DebtCon,Mgr,11.0,0.0,0.0,108.46940045,1.0,18.0,32.783483568
0,11800,65062.0,78004.0,HomeImp,Office,12.0,0.0,0.0,251.14419571,0.0,31.0,43.372372819
0,11800,67336.0,82218.0,DebtCon,Office,12.0,0.0,0.0,255.31353476,3.0,36.0,40.878428241
0,11800,86785.0,125552.0,DebtCon,Office,11.0,0.0,0.0,148.17649241,1.0,22.0,37.884449327
0,11800,116742.0,137385.0,DebtCon,ProfExe,15.0,0.2545696877380046,1.0,170.54003506,1.0,33.0,30.785003591
0,11800,38825.0,51984.0,DebtCon,Other,8.922268135904508,0.0,0.0,82.527794351,0.0,14.0,40.88273326
0,11800,32257.0,59515.0,DebtCon,Office,23.0,0.0,0.0,231.59994452,0.0,29.0,25.701276422
0,11800,73760.81719955898,51246.0,HomeImp,Other,11.0,0.0,0.0,305.5667157,2.0,13.0,32.500059069
0,11800,65012.0,91614.0,HomeImp,Office,26.0,0.0,0.0,171.88954687,2.0,13.0,42.488517052
0,11800,53596.0,69786.0,DebtCon,Mgr,5.0,0.2545696877380046,0.4494423791821561,126.78778068,1.1860550458715597,24.0,41.047754879
0,11800,98877.0,110250.0,DebtCon,Other,18.0,0.0,2.0,195.86291677,1.0,16.0,36.871699423
0,11800,112146.0,140781.0,DebtCon,ProfExe,14.0,0.2545696877380046,0.0,170.70050749,0.0,32.0,29.942492402
0,11900,44600.0,63800.0,DebtCon,Other,9.0,0.0,0.0,243.5,0.0,18.0,33.779915348721225
1,11900,54867.0,79000.0,HomeImp,Mgr,1.0,0.0,0.0,182.6,2.0,23.0,33.779915348721225
0,11900,44142.0,54299.0,HomeImp,Other,22.0,0.0,0.0,123.47114722,0.0,22.0,37.154902301999996
0,11900,56443.0,86913.0,DebtCon,Office,12.0,0.0,0.0,119.85940967,0.0,24.0,38.861656969
0,11900,85486.0,109386.0,HomeImp,ProfExe,11.0,0.0,1.0,175.54256546,0.0,28.0,33.670908179
1,11900,108763.0,128780.0,DebtCon,Office,8.0,0.0,0.0,60.377932903,3.0,21.0,49.418114378
0,11900,56792.0,64130.0,DebtCon,Mgr,13.0,0.0,0.0,118.61259022,1.0,18.0,32.665746304
0,11900,73760.81719955898,39433.0,HomeImp,Other,8.922268135904508,0.2545696877380046,1.0,81.394829612,0.0,9.0,35.503664257
0,11900,71000.0,87000.0,DebtCon,Mgr,20.0,0.0,0.0,238.46666667,11.0,24.0,33.779915348721225
0,11900,85179.0,122788.0,HomeImp,Other,10.0,0.2545696877380046,0.4494423791821561,179.76627518656667,1.1860550458715597,21.29609620076682,39.430730626999996
0,11900,41009.0,68211.0,DebtCon,Office,23.0,0.0,0.0,234.92961744,0.0,28.0,28.391039297
0,11900,28329.0,80963.0,HomeImp,ProfExe,21.0,0.0,0.0,239.45711772,0.0,10.0,24.534997192
0,11900,117550.0,144178.0,DebtCon,ProfExe,15.0,0.2545696877380046,1.0,170.94583280000003,1.0,32.0,29.099981214
1,11900,58104.0,77870.0,HomeImp,Other,7.0,0.0,0.0,69.43333333300001,1.0,19.0,33.779915348721225
1,11900,52814.0,72000.0,DebtCon,Other,12.0,0.0,0.0,123.6,0.0,20.0,33.779915348721225
0,11900,34222.0,59948.0,DebtCon,Office,24.0,0.0,0.0,228.0753508,1.0,29.0,25.728837383000002
0,11900,26601.0,52544.0,HomeImp,Other,0.0,0.0,0.0,240.6943608,0.0,11.0,40.775677146
0,11900,81849.0,105403.0,HomeImp,ProfExe,5.0,0.0,1.0,82.639505382,1.0,34.0,36.50598321
1,11900,29822.0,48574.0,DebtCon,Office,13.0,0.0,0.0,132.4016914,0.0,4.0,36.611156973
0,11900,201264.0,227295.0,HomeImp,ProfExe,10.0,0.0,0.0,239.74336633,0.0,22.0,33.776336963
0,11900,97506.0,110902.0,DebtCon,Other,17.0,0.0,1.0,196.56812795,2.0,15.0,37.99899138
0,11900,89595.0,107895.0,HomeImp,Mgr,9.0,0.0,0.0,250.46824187,0.0,24.0,30.305388108000002
1,11900,63833.0,101776.04874145007,DebtCon,Other,3.0,0.2545696877380046,0.4494423791821561,179.76627518656667,1.1860550458715597,21.29609620076682,40.932766781
0,11900,78959.0,104371.0,DebtCon,Mgr,1.0,0.0,0.0,79.081397224,1.0,23.0,40.02421108
0,11900,83877.0,208924.0,HomeImp,Self,15.0,0.0,0.0,12.752046941,1.1860550458715597,7.0,18.249721916
0,11900,114329.0,143915.0,DebtCon,ProfExe,15.0,0.2545696877380046,1.0,185.57266828,0.0,32.0,28.977738657
0,11900,81318.0,105454.0,HomeImp,ProfExe,6.0,0.0,0.0,92.136821036,1.0,33.0,37.525751033
0,11900,61094.0,74842.0,DebtCon,Other,12.0,0.0,0.0,250.19983439,0.0,26.0,29.734874071
0,12000,84172.0,123415.0,DebtCon,Office,9.0,0.0,0.0,139.01844935,1.0,21.0,38.582669884
0,12000,83560.0,126479.0,HomeImp,Other,8.0,0.2545696877380046,0.4494423791821561,179.76627518656667,1.1860550458715597,21.29609620076682,38.928315685
0,12000,63019.0,74204.0,DebtCon,Office,6.0,0.0,0.0,98.591738332,2.0,14.0,24.490438355
0,12000,41182.0,59947.0,HomeImp,Other,23.0,0.0,0.0,118.17993915,0.0,22.0,37.131064161
0,12000,57371.0,69076.0,DebtCon,Mgr,10.0,1.0,0.0,83.251972039,1.0,19.0,29.632108256
0,12000,76799.0,83864.0,DebtCon,Mgr,8.0,0.0,0.0,102.20427433,0.0,22.0,27.17193008
0,12000,35028.0,55079.0,HomeImp,Other,23.0,0.0,1.0,108.63396857,0.0,23.0,40.797457548000004
0,12000,30777.0,43157.0,DebtCon,Other,8.0,0.2545696877380046,0.0,151.69943102,7.0,28.0,38.177742947
0,12000,7804.0,65395.0,HomeImp,Other,8.0,2.0,0.0,347.12332582,0.0,21.0,16.816307486
0,12000,38130.0,68707.0,DebtCon,Office,23.0,0.0,0.0,234.88798047,1.0,29.0,26.301236902
0,12000,15756.0,53079.0,HomeImp,Office,23.0,0.0,0.0,259.55504435,0.0,20.0,29.397478217
1,12000,50581.0,70171.0,HomeImp,Other,8.922268135904508,0.0,2.0,206.31923380000003,1.0,12.0,29.843136669
0,12000,69796.0,93757.0,DebtCon,Office,16.0,0.0,1.0,91.432675908,0.0,8.0,24.459383678000002
0,12000,102109.0,121229.0,DebtCon,Other,2.0,0.0,0.0,104.48259122,0.0,25.0,34.767288887
0,12000,79844.0,98139.0,HomeImp,ProfExe,8.0,0.0,0.0,156.95475827,0.0,34.0,31.700124321999997
1,12000,76345.0,89036.0,HomeImp,Other,8.0,0.0,0.0,91.97034976,1.0,19.0,50.17306502899999
0,12000,35721.0,52938.0,HomeImp,Other,23.0,0.0,1.0,125.928071,0.0,22.0,38.627024993
0,12000,72786.0,84595.0,DebtCon,Office,4.0,2.0,2.0,198.76932508,3.0,30.0,38.090209026
1,12000,42000.0,60000.0,DebtCon,Other,4.0,1.0,2.0,145.53333333,0.0,23.0,33.779915348721225
1,12000,69000.0,92900.0,HomeImp,ProfExe,2.0,0.0,0.0,115.9,0.0,15.0,33.779915348721225
1,12000,74427.0,96270.0,DebtCon,Other,18.0,0.0,1.0,169.73333333,2.0,40.0,33.779915348721225
1,12000,73760.81719955898,101776.04874145007,HomeImp,Other,3.0,0.0,2.0,213.66666667,1.0,15.0,33.779915348721225
0,12000,43000.0,64000.0,DebtCon,Other,1.0,0.0,0.0,262.96666667,0.0,21.0,33.779915348721225
0,12000,96000.0,135000.0,HomeImp,ProfExe,14.0,0.0,0.0,126.8,5.0,22.0,33.779915348721225
0,12000,46000.0,60200.0,DebtCon,Other,4.0,0.0,0.0,176.5,0.0,14.0,33.779915348721225
0,12000,87000.0,101200.0,DebtCon,Sales,13.0,0.2545696877380046,2.0,151.13333333,1.0,18.0,33.779915348721225
0,12000,98000.0,123385.0,HomeImp,ProfExe,10.0,0.0,0.0,170.43333333,3.0,32.0,33.779915348721225
0,12000,76187.0,93100.0,DebtCon,Other,0.5,0.0,0.0,144.06666667,0.0,23.0,33.779915348721225
0,12000,73000.0,94900.0,DebtCon,ProfExe,9.0,3.0,0.0,189.7,1.0,30.0,33.779915348721225
0,12000,150000.0,175065.0,DebtCon,ProfExe,7.0,0.2545696877380046,1.0,206.66666667,4.0,26.0,33.779915348721225
0,12000,29600.0,61250.0,DebtCon,ProfExe,7.5,0.0,0.0,264.8,1.0,16.0,33.779915348721225
0,12000,73760.81719955898,63000.0,DebtCon,Other,0.0,0.0,0.0,179.76627518656667,0.0,0.0,33.779915348721225
0,12000,94000.0,112125.0,HomeImp,Office,2.0,0.0,0.0,143.03333333,1.0,22.0,33.779915348721225
0,12000,72000.0,106000.0,DebtCon,Other,6.0,0.0,0.0,78.06666666699999,2.0,14.0,33.779915348721225
0,12000,42482.0,67800.0,DebtCon,ProfExe,19.0,0.0,0.0,199.9,0.0,16.0,33.779915348721225
0,12000,53800.0,80000.0,DebtCon,Other,0.3,0.0,0.0,124.76666667,4.0,11.0,33.779915348721225
0,12000,88000.0,118750.0,HomeImp,Mgr,3.0,0.0,3.0,153.5,0.0,26.0,33.779915348721225
0,12000,44000.0,59500.0,DebtCon,Other,3.7,0.0,0.0,172.5,0.0,14.0,33.779915348721225
0,12000,81000.0,105250.0,DebtCon,ProfExe,9.0,0.0,0.0,200.9,2.0,37.0,33.779915348721225
0,12000,36346.0,54000.0,DebtCon,Other,8.922268135904508,0.0,0.0,114.66666667,2.0,19.0,33.779915348721225
0,12000,81000.0,99000.0,HomeImp,Other,20.0,0.0,0.0,136.0,4.0,24.0,33.779915348721225
0,12000,64000.0,80000.0,DebtCon,Other,2.0,0.0,0.0,239.53333333,3.0,26.0,33.779915348721225
1,12000,73760.81719955898,87000.0,DebtCon,Other,13.0,0.2545696877380046,0.4494423791821561,179.76627518656667,1.1860550458715597,21.29609620076682,33.779915348721225
0,12000,85039.0,111100.0,DebtCon,ProfExe,0.2,1.0,2.0,144.06666667,1.0,34.0,33.779915348721225
0,12000,87000.0,113850.0,DebtCon,Office,11.0,0.0,0.0,216.13333333,0.0,12.0,33.779915348721225
1,12000,73760.81719955898,101776.04874145007,HomeImp,Other,19.0,0.0,8.0,195.83333333,0.0,13.0,33.779915348721225
1,12000,75373.0,102602.0,HomeImp,Other,6.0,2.0,0.0,99.366666667,0.0,21.0,33.779915348721225
1,12000,36000.0,51900.0,DebtCon,Other,0.1,0.0,0.0,247.5,1.0,10.0,33.779915348721225
1,12000,114390.0,132800.0,DebtCon,Mgr,10.0,0.0,0.0,95.73333333299999,0.0,25.0,33.779915348721225
1,12000,28298.0,72000.0,DebtCon,Other,8.0,0.2545696877380046,0.4494423791821561,105.5,2.0,22.0,33.779915348721225
1,12000,118000.0,139350.0,HomeImp,ProfExe,2.0,0.0,0.0,153.16666667,2.0,17.0,33.779915348721225
1,12000,87917.0,101776.04874145007,DebtCon,Other,12.9,0.0,1.0,71.0,0.0,12.0,33.779915348721225
